0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,Label
4.529709940470639e-16,1.0,-3.2653504044857593,5.153829771594657,8.419180176080417,0.39657760970297123,0.5883077275640485,-0.5593080649757438,-0.12466141988831168,0.05707485482582436,-0.9812463391181646,0.06320151858594104,0.30394083263715976,-1.4900659770473497,1.5048309550249426,5.153829771594657,0.7442445119784383,-3.1804717300779597,-0.2467775231790782,0.7907529990522789,-0.9202766825630415,0.03640327663569358,0.5068062244678561,-0.3853061510583151,0.3029935127142967,0.47924556269622604,-0.041604967587882284,0.6388859896811594,0.6780930399974223,0.31732459476518293,0.9725524581964141,0.8726465151819305,0.273739534831752,0.31919673133846227,-0.11456948448119524,-0.4130198279346727,-0.06131624519663657,-0.2726839783134559,-0.3120357888881283,0.024758412596879338,-0.26368455059712953,-0.19220152669668034,0.10711674551842827,-0.2975088211123131,-0.1671236084637874,0.14989166980501117,-0.28229620263478467,-0.12985570307045735,0.1817552151984797,0.006413004352958062,0.4586814595975746,0.26024736712954466,-0.6266258466357711,-0.0214418716011704,-0.01615059192948717,-1.0030263187686679,0.04623458742891273,0.0361509216295972,-1.4055316627108219,1.8527634569765734,4.6138060806976675,-0.1677073415675905,-3.2653504044857593,-0.1418527404296487,0.5431709315350305,-0.9563429146622558,0.07789896511542797,0.31887436449570383,-0.42961842307446263,0.3837582791297382,0.4127705573319949,-0.08566100777853408,0.6593259300565724,0.6497482090370863,0.37235739436279286,1.0239873866833527,0.6863735657570224,0.052805943629617824,0.20346463459588637,-0.2678964785725627,-0.43931107057968416,0.04596439266302532,-0.36399179291724343,-0.41117289974697324,0.10679469769582792,-0.28370018590615814,-0.21348714582571748,0.17842042878575695,-0.35840230341849105,-0.16520724718546628,0.18944483489580533,-0.4617928768356487,-0.13754547364914949,0.325628893529087,-0.09878214528512218,0.46749209346176634,0.41404885477185494,-0.652374164167934,0.010397064656599085,-0.033976731418862205,-1.0680771529881616,0.26315811827393015,-0.03127888118034292,-1.5687270351633313,2.4586531466952968,4.919722546679966,-0.6628882447435959,-3.2205538843527957,0.14692874418631935,0.3488420331565358,-0.9634029313451435,0.10194459264342834,0.108650950132739,-0.4443385017053457,0.2477315668465897,0.22161467245632324,0.0035784822827060964,0.5220951310895716,0.4986603235941551,0.40766510184667526,0.7210612810738926,0.5661413497715444,0.19328089659765474,-0.06499167842358577,-0.3488538744958397,-0.42468071769803256,-0.3736832782394311,-0.3533429899050548,-0.3588852851797667,-0.38866745303028755,-0.275137437094394,-0.22153016514789037,-0.2600142144975878,-0.12351696161363473,-0.20206980909229885,-0.3375363069485032,-0.17642162735962774,-0.3372121939685273,-0.39023093815994825,0.009884289956027642,-0.09618859273557885,-0.04808953161408137,0.30720514870474513,-0.23331804861073663,-0.33292347421905655,-0.03357794888560974,-0.8746069472201673,-0.5092067936451946,0.21471036295858204,-1.391050262024116,0.13250820831115315,4.463097118621439,2.0664483559179505,-2.8697968353560688,-1.2916140629239599,0.675717864579248,-0.8599357571231308,-0.5898496565396589,0.2690781693711553,-0.45166766752804033,-0.05323106950412698,0.41050518133514413,-0.11991488686685008,0.2824920252256924,0.5914333863913074,0.23277687504495914,0.624749350431684,0.7876382101852757,0.3128650598038381,0.17408817487220968,-0.15450359022377705,-0.48003027708066326,-0.2866668700845879,-0.37316986622967663,-0.50280145175913,-0.2836266246897003,-0.31385150100222836,-0.332128014084705,-0.19940018458377182,-0.30417910520482744,-0.2938007558393078,-0.21819355177779506,-0.32247367442365094,-0.26658634785331864,-0.25940033045088373,-0.3667038814445181,-0.2459847982374439,-0.16030650775909727,0.03327307246066258,0.36496756850410117,0.016767498107604785,-0.5074800895964066,-0.38536340341685316,-0.3678432514692157,-0.5014668234404287,-0.36408643073466507,-0.5258654317678374,-0.13281774776391342,1.6006718564152078,1.7953845967937676,-0.8445331829611312,-2.1371456501606594,-0.5604764146308913,0.028746837936254804,-0.5010696260106215,Normal
5.595524044110789e-16,0.9999999999999998,-3.961339392799623,6.770971109097392,10.732310501897015,-0.18424122051469188,0.3714902427652806,-1.4576207831484453,-0.21453775046075968,0.5042221701008612,-2.1724504277951366,1.3071811258592163,6.770971109097392,1.7820532357803356,-3.961339392799623,-0.9284412669402875,0.8541145616160517,-1.1076307555267455,-0.36383087624152016,0.3879225630599533,-0.41237557555188126,0.27148846956895584,0.6112238426093459,0.07995105809123135,0.6818017399890103,0.9022092285658965,0.5841996752691017,1.1193515067787532,1.1858528050937405,0.6207977808506051,0.3674210538424584,-0.13291794764878187,-0.43679347482428343,-0.2221498930797807,-0.3846877848525106,-0.466703931962317,-0.20981153266289002,-0.2729054996802201,-0.2412548179994837,-0.1050166115898564,-0.25792251578220143,-0.20023887069939822,-0.12801938746286642,-0.2791475814486418,-0.17150728597481413,-0.1834199736647938,-0.3419223545205487,-0.13293815487933877,0.0013099783816717483,0.2649138305764809,0.7053404061618371,0.12215079442078025,-0.6039077098292912,-0.29021860100123476,-0.32480257542363644,-0.5808319471334616,-0.2705817996527515,-0.5447046073009406,0.14489199137176942,2.768925007774775,2.3800687085171712,-1.5898117434850112,-2.5522054694896052,-0.31272856347101763,0.0760187482758636,-0.6594455707560303,-0.18462597924503124,0.17359784541731607,0.052850174412191676,0.29199799991340364,0.3748304736527449,0.3587247141734376,0.6747954055358677,0.7666939758289129,0.7716942297968796,1.055971407343424,0.8760312837905274,0.18677936806826473,-0.2540124063852755,-0.47489492029566654,-0.536176277294012,-0.36909791784714097,-0.39660048047553936,-0.551528555325023,-0.504292872699505,-0.4469327678462399,-0.3228566475496996,-0.15747503280441277,-0.26021815113638336,-0.2885658259035724,-0.23874307273647255,-0.487074836113079,-0.43129583842568286,-0.13440659705634497,-0.2795322057217402,0.023452376491743754,0.7248213857282507,0.24227991086769082,-0.5982010662291117,-0.5183414600583944,-0.489309885379826,-0.6292852472983914,-0.566372923878106,-0.737204461270909,0.21497170324590986,2.455649945287368,2.34008383339265,-0.5500843812806914,-2.031805237914553,-1.1425531475064237,-0.35463280418890225,-0.3381341868951676,-0.3041899235931013,-0.12224824907172384,-0.05089292055141989,-0.06387756949137771,0.1295066946295771,0.4354050810820864,0.5336729897035736,0.5968518609536675,0.7675298989885846,0.8482747621010901,0.7419669119233264,0.3498661893601802,-0.1605779130804765,-0.359433905948456,-0.40391419731912,-0.5341556017500466,-0.5075424193863793,-0.42726547738750437,-0.4793498002919718,-0.41328865530571784,-0.28421623235313626,-0.29015429538648135,-0.30185177153995646,-0.3394500654473771,-0.42117646763037003,-0.3827269835682701,-0.29918390761917896,-0.2957894343851959,-0.3217052479192449,-0.15487556751318332,0.33497581174412133,0.46950104963749617,-0.16937307711501073,-0.6013392145375159,-0.5196440969022799,-0.6115849415121363,-0.5797024103365656,-0.5143639819986433,-0.6339542353036949,0.8248095187708108,2.948902182333175,1.4985384183804025,-1.8720940718056565,-1.895038710402394,-0.21432406499902146,-0.3403103835006795,-0.5570723894188161,-0.019205028772406704,-0.13516180073566225,-0.15326267305306918,0.23853130457672822,0.15038122789532718,0.2696180240226928,0.6760111658932847,0.6482432326105271,0.8527805285751843,1.06818456831435,0.4325311807465741,-0.14128350865954079,-0.29225553930260717,-0.5959226554397319,-0.61414702570632,-0.4672462641808977,-0.6164406025045542,-0.47665268787116,-0.2442283181505445,-0.3813659920515541,-0.29352402541231126,-0.14672807497568893,-0.3021798632268637,-0.22511699999170642,-0.13221258216641465,-0.26393127628732643,-0.10884658289673385,0.03201003941108529,0.03160887040629474,0.5105092689005726,0.9156296833230363,0.49316885884395184,-0.07894486598601416,-0.1685506957504362,-0.15816687636790558,-0.24912695068400603,-0.06453731093897028,0.0637489052289516,0.32574356609870586,2.4272210840156445,3.9828595028653417,0.6439771209330282,-2.5715957738629274,-0.13218257685066948,1.3950360460779683,-0.6558890374981262,Normal
4.263256414560601e-16,1.0,-3.678794308866055,4.305398036405432,7.984192345271486,0.24361692100309845,0.5854042816768597,0.8044863964616206,0.06156740581352977,-0.25725486535989617,0.08037032567666746,-0.2570044497124992,-0.22995657543381942,0.2800144024406756,-0.046482001385640785,1.1152714456728774,3.5145375619714256,1.885949987709525,-1.6544475161777135,-0.9799322504748765,0.8753193639223213,0.19888716335288456,0.04207656254991157,0.7985010141429103,0.5787371053533662,0.6612816343992801,1.0255632347696975,0.8059131518396676,1.1579032275485899,1.5692032598330465,1.2935255806450503,1.5682866941501514,1.8265996694063,1.2124967323925298,0.8687324385751866,0.7294660318853324,0.4277949092044328,0.5795892974489439,0.5886718020744405,0.3305877485107754,0.5441058960117281,0.5818020396905764,0.428637958208219,0.6885675446205709,0.6689530222041035,0.5558359483791825,0.7939460164991338,0.6564406199243062,0.6006656722904972,0.8992182367376705,0.8428788643928101,1.1424964752495614,1.3640263105783743,0.46361880855609716,0.2609254012637276,0.655580597812504,-0.012847453410695377,0.14032861465791646,0.7043595250812469,-0.11366730418086668,1.3448316210678861,4.070542386740288,1.5502571996425605,-2.298696607048433,-0.9838491249784425,0.834386202314143,-0.05599180848503955,-0.046311500045539404,0.6635295269781074,0.3720563246216521,0.39663567152538476,0.6737914812456384,0.5475499290380458,0.7273380198983751,0.9948711703619221,0.9688605022881943,1.0344047406785846,1.028237599761599,0.6790573263640841,0.2059968950987492,-0.08868750191432914,-0.15326728190650976,-0.221590199274739,-0.23177060005201205,-0.1335618899083919,-0.1913429419857037,-0.20788325100332777,-0.16120610019433984,-0.2926366704082481,-0.20722466083954288,-0.09945966398054129,-0.3034057468131458,-0.1570605543754375,0.07159860269506113,0.11226840926347324,0.5108531061687034,0.16244352456513264,-0.7570017456056406,-0.41696868079882543,-0.42267615018311433,-1.050958772510893,-0.1380399519689853,-0.4286029635492984,-1.3786636483842793,2.2704408519279955,4.305398036405432,-1.09444546872878,-3.678794308866055,-0.20427168914748542,0.1233372420849671,-1.3717734483057133,-0.1978272734574421,-0.19524108815701038,-0.8935914769751476,0.09323974279340712,-0.0018597312597271524,-0.4048563274524139,0.4694982815441024,0.27202048723569366,-0.03752700536707841,0.6562128805065982,0.17818161057037687,-0.4813331241310279,-0.3119963524920426,-0.8744260208168536,-1.09573539154637,-0.5792501110097945,-0.8960213185491632,-0.9864881856879893,-0.6273272727054227,-0.8902274730730214,-0.6842481393343333,-0.4817170124787719,-1.0791407965795574,-0.7472105155248416,-0.26901109344043794,-0.7315774383001953,-0.3174604215188958,0.03741234241903306,-0.7538465386681349,-0.7670579871028915,-0.8820627750781678,-1.493288721302119,-0.6272960193674216,-0.7896868340191359,-2.007277727668707,0.664263330663179,3.233499341486976,0.09954012177800747,-2.4592978980996043,-0.9900926548999975,-0.7326452450903094,-1.4936708731512711,-0.7472503918663828,-0.6189225733548891,-1.0067055958570177,-0.47343400953741704,-0.4135567370287861,-0.6350192766252862,-0.1648455328849098,-0.04683180092375005,-0.12391919990780437,0.25327579193072924,0.27473508402770735,-0.037240910189579465,-0.3029538130680814,-0.736101740951417,-0.8719190429501584,-0.7386542639411354,-0.8980285866979467,-0.9115803789608716,-0.76127775404929,-0.829030700455488,-0.6888406504851441,-0.5928784881625665,-0.8271507897205034,-0.621791325051002,-0.319911799137805,-0.46458836874799464,-0.2112042138678019,0.11135120747132858,-0.2973881033903379,-0.618170125153367,-0.7723061147224015,-1.0423050919115993,-0.6953107800648242,-0.649981956762048,-1.2720873141683717,0.0280345418367132,2.287867309478089,1.3421724536955557,-1.327789351842629,-1.7608107011828216,-0.9314019910160795,-0.7091206096740706,-0.5816301814589726,-0.4854062270261884,-0.5272089447024221,-0.34763021620309575,-0.22613941982322314,-0.14534307602690155,0.14639274216464623,0.3099775373784905,0.3692473640639182,0.36334889688671373,Normal
2.486899575160351e-16,1.0,-2.745412033448178,4.397135804639182,7.14254783808736,-0.7712436609724209,-0.7073493281665567,-0.6717338582822197,-0.7328129184381443,-0.7077923829996748,-0.5407208087505884,-0.5047893785646898,-0.4703461681410861,-0.2632794332144685,-0.3071447655687657,-0.6052003376252024,-0.7489140995495074,-0.8498578972338735,-0.8079637617915939,-0.6450337704686361,-0.9356426997284192,-0.7150588454711986,0.7839098161881269,1.0992091123650656,-0.6414520678038472,-1.498738792391824,-0.9394542011527903,-0.7593900906008907,-0.6973919391770795,-0.5030989220376726,-0.6495306268471982,-0.5468920317142223,-0.3436351301061823,-0.461605898258732,-0.23492556240712525,-0.003427728749944887,-0.16325118941475036,0.02223169738685582,0.16846650504882343,-0.09693569856154714,-0.1552916180570977,-0.35528934995812805,-0.6617616072160293,-0.5043897074004834,-0.5828738711309006,-0.7688732058571766,-0.4799912767333565,-0.5358500337378509,-0.6627172578122623,-0.3709635882287053,-0.526771051382206,-0.5737134530333928,-0.20348398810112667,-0.372621950145154,-0.21383580783760836,0.0933614915967638,-0.6574394558969535,-0.7054679119936406,-0.24696979228272833,-1.010173993732258,-0.7154336307788066,-0.029323914504431815,-1.374579216030088,-0.37302699464001754,2.6862354353787046,0.7279353354561773,-2.745412033448178,-1.368782882307628,0.1551313181939204,-0.8112188534734195,-0.6558826007794962,-0.12260910921595189,-0.5213388945599611,-0.30765015011568486,-0.03792982507202792,-0.2342963795017316,-0.018989927232281874,0.15252196943272037,0.1265503934737562,0.335328454647062,0.3154890706950215,0.046102263405007886,-0.12934416321157935,-0.27236602181787456,-0.31004951253946617,-0.27074178842212654,-0.19908432576006033,-0.1124732298610391,-0.1399480799334069,-0.02373611189294567,0.13745312287537967,0.06642939010061788,0.23355339595820473,0.4538702419705354,0.49335184214346417,0.8253949492281688,0.6472353892825653,0.09039326044609411,0.517435498682987,0.4898151740275776,-0.08657879968130042,0.7502078672995848,0.5628311624403634,-0.39144666112077064,2.453293847875065,4.397135804639182,0.5370221168381649,-1.4483080398698425,1.0882964856291946,1.3873644129391574,0.34633685019647004,1.2339953063055105,1.3976852967948383,0.9506746877311768,1.4575919676263531,1.4415940094754967,1.3691980962507357,1.915039552739761,1.7868785288147468,1.6842567453215223,2.1111898871385657,1.8776854594336787,1.4775340001940571,1.4403300599410045,1.1817076879632888,1.0914037432843895,1.23541047719064,1.0987147856322939,1.1176479781223738,1.3184519196807953,1.1777671994617351,1.1725867858525794,1.6221089804596303,1.60897496692701,0.9948064178507637,1.074115514955089,1.5733267907974329,1.1283349825108868,0.7528194179098544,0.9955482658123668,0.48521366920535536,0.38530879650791183,0.9934890411080027,-0.005173737124359068,0.24325728564553373,3.4846421090899997,3.126241546518708,-0.7787402724700478,-0.7292206752426701,1.089472492018067,0.16233658717126334,-0.07502542486126643,0.7573795006064384,0.17191025808666618,0.11768150206829107,0.7061848859734524,0.31990862903751804,0.34510016612531946,0.6304353626090706,0.2552028162773857,0.49708160726530043,0.8184289260632914,0.3125651202063579,0.09782328483075489,-0.07656324351346645,-0.5080997726534899,-0.3487793347763703,-0.32899941895306667,-0.6745073799889585,-0.5211214639053899,-0.5661521539673546,-0.8221289254046888,-0.5010642726459241,-0.502040347891206,-0.8349063054376631,-0.5792186644234498,-0.5025890543786652,-0.7080134888294054,-0.40116876773502935,-0.3162886590990283,-0.7881031263495777,-1.1064373918340047,-1.258171501295211,-1.1507224895086114,-0.9479379192694964,-1.3483280085845728,-1.330744709338098,0.03475706202759946,0.7197890376961135,-0.5664225571342031,-1.853080312547345,-1.7734699664391387,-1.3480027828906578,-1.3554829457961453,-1.4093823433612382,-1.3065454912090055,-1.2475343135269146,-1.194292748423667,-1.0804306970175148,-1.0519347919621527,-1.056418899568852,-0.9472459495827841,-0.8514141409416272,-0.84470443347739,-0.8212299302999715,Normal
0.0,1.0,-2.367000454949479,4.7399291231805325,7.1069295781300115,1.9598718087760336,2.673491281814215,2.209002330543968,1.716348160131591,1.9457699969527444,2.3006932940061264,1.8366095663882982,1.5035495899611628,1.674153931666613,1.1162345935350886,1.1233123085628818,1.6818648118107264,0.5062890368591226,1.1339861251198182,4.7399291231805325,3.7918048328171574,-0.5047074324809323,0.004886440748103506,1.8733029423874723,0.6655329361471789,0.6116912674335556,1.482381004403044,0.7260214379998978,0.808222631860629,1.4210492571107818,0.9190968549330445,1.0439889086163046,1.3147428773419072,0.8659151724203398,1.2300382063908308,1.520430986149174,0.9001229283296786,0.7268415404351375,0.49267456688608247,0.011413461466424505,0.25872194816557925,0.21798642343000146,-0.17214911025989196,0.0627110862326432,-0.0513731012354725,-0.3220636479835533,0.10142559454289858,0.012751244345635978,-0.3463139068519469,0.018986921511908388,0.02045063203867876,-0.19459055567835734,0.22641428182006737,0.21570446148847452,-0.33284669857556787,-0.6175077222485827,-0.8230572593676385,-0.661356841438723,-0.42892354251998377,-0.9739916427961859,-0.8014489337895964,0.8279978518367282,1.3379973687219437,-0.1885970314274587,-1.4847261515208037,-1.3664978947997077,-0.8702858378201171,-0.8924652627711087,-1.0074967296185722,-0.8213456167757166,-0.7632773176942844,-0.7650648767984637,-0.5586162654597545,-0.557734718501197,-0.6146704092339758,-0.3960890060466826,-0.33776039837158855,-0.3694624248986172,-0.30673799103340027,-0.5650053184613304,-0.8761626370853205,-0.9767072479078294,-1.1871347935022842,-1.1997250972094191,-1.023805863841171,-1.1226701356327282,-1.087604193132157,-0.9636126212998539,-1.1527375174170142,-1.1078365697581922,-0.9797142169008238,-1.1484623890219605,-0.9735109174720281,-0.7766311804893439,-0.8883932916270019,-0.5988617731863838,-0.5980804441123639,-1.14545886650962,-1.0800558695922216,-1.159292702169882,-1.504881048605968,-0.8941163971413666,-1.114877871627809,-1.8887223765268177,0.23895400255412608,2.0421077642654577,-0.46954660741091975,-2.367000454949479,-1.153599643217204,-0.92685201896428,-1.4560424069448479,-0.8319808993235324,-0.7711849576575266,-1.0600384983195692,-0.5947053082010871,-0.5858320739159758,-0.756830308972819,-0.355740718251928,-0.31459446316617035,-0.3544028064511721,-0.011384871816402811,-0.09987231172050319,-0.3974179320373949,-0.5024003236335732,-0.764430129149039,-0.8558458528322577,-0.7589881167363068,-0.8650549496887041,-0.8025086492183743,-0.6387553911373952,-0.6777034970350287,-0.5605850204728031,-0.4414618856068951,-0.5364120604191057,-0.5099128275997494,-0.4851240949911683,-0.48691838792470815,-0.31790412194541934,-0.202725808737238,0.012417536142115064,0.19579801703921373,-0.26387076124906605,-0.674759376297785,-0.5269907739289394,-0.5663529386249968,-0.6433819082193728,-0.5586582269075988,-0.46502901395636564,0.5760562556284717,1.6458780471586796,0.49036457297347164,-1.1792267792019753,-0.9512283065845122,-0.2562455193384729,-0.21355476531885412,-0.13884942195439834,-0.08694746568477668,-0.041499010289666474,0.15452181814438323,0.15409773065518054,0.2026467413127464,0.4080998448507026,0.40778538382572865,0.5228524192453267,0.8036582517746356,0.7644729658550513,0.5023310200664404,0.23908941684106397,0.08344400265123751,0.035446381514112606,-0.1252086317882441,-0.07795574262095153,0.17800009803100622,0.0014517357017195655,-0.06747349356627555,0.3232183334655677,0.26500618384234037,0.05229986152244095,0.23025668581371916,0.23224251490971032,0.2456909911685501,0.28423040217620865,-0.03288712977044132,0.12958817188737787,0.5645563661017904,0.5040750160529838,0.7889565190127958,0.8419120034383941,0.020018214306551724,0.06530414517181257,0.37682232516702213,-0.15393689064688168,0.23791646832908972,0.4632547511406925,-0.30707270424266175,1.4027386524130523,3.2799446113503254,0.6497041069311149,-1.6674715570858787,-0.12493084994165625,0.7014146736587322,0.020169850382715883,0.24802530402642137,0.4479129008084601,0.7153632472681517,Normal
9.237055564881303e-16,1.0,-3.5564936370025717,5.018485112062572,8.574978749065144,-0.13413021238453113,-0.9984247724313342,0.19629500907934724,-0.5625598316484671,-0.8001174620384375,0.3602730409683866,-0.7730692093868321,-0.1774091107783355,3.3066948449269438,2.0164532572505336,-2.179008420583311,-1.724766239253139,0.3043128047847386,-0.24739678029061488,-0.5499606893790012,0.12667672693313953,0.010746337609558895,-0.12024206970190064,0.23994585434848506,0.3290310602264372,0.3863863915271715,0.585032219582312,0.6265835899623035,0.8135568611725295,1.0004001229530917,0.5999032516343881,0.07040185680408535,-0.08421332878085416,-0.2014539038904471,-0.27645914676566036,-0.1563467057429109,-0.14755171767859612,-0.26368865992169377,-0.2915180786307433,-0.1839013577105864,0.01884841493176334,0.0367177258232052,-0.09841338189053159,-0.07590381667436663,-0.11748190312692253,-0.1686028553128896,0.04863170621639755,0.08597878980826792,0.09999905051807831,0.539869147873005,0.625827356663149,0.22278048228535882,-0.009042713448473677,-0.307497354787813,-0.38831075650672375,-0.08437733104139238,-0.45182590361146313,-0.4727721237363142,1.3315023392722551,2.426592007122666,0.7827393661577771,-1.0955968677554322,-1.089384102367958,-0.33000086320360184,-0.14950211484347115,-0.23558550866267391,-0.05437392184601676,0.03515107449586063,-0.01475115736789503,0.2039943603903837,0.35487172493229446,0.33695752574702004,0.5065280465160849,0.5944519335899547,0.6940667275609964,0.9021810951537492,0.564802502926294,0.06749963918424562,-0.09781805009038401,-0.43199820451797377,-0.48864748660787044,-0.18614230486962072,-0.3425412369047505,-0.3091302689434013,-0.041675233496888495,-0.32619231136575877,-0.24730279801512964,0.005952532270504929,-0.34786593912702485,-0.07720568595709715,0.1842664717648368,-0.5053574751530975,-0.2968745103330263,0.29308516367080706,0.1208250617098453,0.531487755621831,0.3568544440952145,-0.6085553306090545,-0.05384735634679488,-0.1389044862451768,-1.0517900690800905,0.18454690668402698,-0.1972630074533022,-1.603789951073326,2.5715978308764793,5.018485112062572,-0.8494413731646687,-3.5564936370025717,0.13498691264756307,0.4905064633489449,-1.090823392008062,-0.08695367224664913,0.09489834536139058,-0.4099562534562969,0.23648315375291626,0.12105236090753906,-0.15001089183075608,0.43402824165736953,0.44568073553511406,0.4025509287885563,0.8549694878940071,0.6509364626101654,0.06657649632285004,-0.1711794771586906,-0.30643302573889897,-0.46253273096539943,-0.5801112230592066,-0.5653947390661506,-0.5095539429901021,-0.48680053097887105,-0.3128402891240108,-0.27231975061622987,-0.352315234286894,-0.247832754485669,-0.42459963176599647,-0.49357223100146336,-0.06377671588622907,-0.2286911511086585,-0.45851782890436144,-0.01725472499625067,-0.12151590371340487,-0.09107659024833044,0.44036792928633156,-0.2047816470188506,-0.6058027930401153,-0.1661382766469755,-0.8079873029935067,-0.5635598528365807,0.1708912130191808,-1.3142705628270113,0.1796202431983947,4.494311940256936,2.046300231973535,-2.9782509217936863,-1.2774469897041383,0.8056351062228884,-0.8509074689272943,-0.6522935639983971,0.25119583521537864,-0.5446799939828029,-0.2429579997166013,0.2787184774960715,-0.2186790979804328,0.12357207795569229,0.4902406843601174,0.1957152435265395,0.4989252451854391,0.6787634463875319,0.30822782052130326,0.14397205762182727,-0.17891428287900807,-0.535987469964065,-0.4852479432334501,-0.48898202381521627,-0.5082868073053673,-0.3643440048053384,-0.31151003328283,-0.3413523919039603,-0.38903490091939247,-0.32494292126172225,-0.24985925202618148,-0.36088856547553355,-0.26064624162350225,-0.16770830693653313,-0.4004524375687904,-0.2467332349460513,0.027169550502701843,0.05882681171370844,0.3768164029968419,0.21475206739687142,-0.2064766641269336,0.05182142882384004,-0.47629864155217466,-0.72133260561194,0.5429870819388743,-0.4390932837269841,-0.9035073979653007,3.97293456721718,4.905867656571784,-1.5582768443884667,-2.6915649921076916,1.1869137932748473,0.3738599664186336,-0.6695454627675086,0.916420963238205,Normal
4.618527782440651e-16,0.9999999999999998,-2.7247079746579024,4.981926361499566,7.706634336157468,0.12779506960064096,-0.6502587068975781,0.0037504974636678777,-0.4515086226121146,-0.8055744675902483,0.3348495585904622,-0.6945830490275453,-0.8322745626224282,3.0638372582103335,3.0367757859807867,-1.6157803797852193,-1.8430439321177075,0.4974884941995074,-0.20341960918862306,-0.7296957770222808,0.09074781260950816,-0.18219733452512207,-0.3164175040937336,0.15828758051620645,0.004950289128518052,0.010498770988122538,0.3480870539394553,0.303420102757853,0.3510697355011903,0.545293594171839,0.4439823389158061,0.1990959673063441,-0.06515047944321366,-0.29318194262438835,-0.40236424696427686,-0.40878880310770493,-0.3401184282661455,-0.3240876177812504,-0.2683927630072264,-0.17769820824386798,-0.3071517967805432,-0.29600754173702015,-0.11738263393787643,-0.2724934873480261,-0.25283469689827487,-0.04021697515663345,-0.2838267597672227,-0.2638917098097305,0.06340035871485004,0.01359154250098363,0.26543383869136233,0.3731966866087148,-0.13883830658272503,0.027008482725798918,-0.09355810551517757,-0.740680875645321,0.22272546824848377,0.21353683272722218,-1.1311789733813602,1.889630933450389,4.801148447985604,0.4530680870780683,-2.7247079746579024,0.19572034744332936,0.9183920411516484,-0.5732423038242714,0.45448896130820515,0.7330233397997935,-0.029243333111433522,0.7152978333736085,0.7118232944767895,0.3105621338621696,1.1739806959390513,1.168704485155114,0.8112569710752193,1.4170493141239862,1.277159936367518,0.9135450895472461,1.0183460421222938,0.4495477576954623,0.31936172990464445,0.7021724132413275,0.25923153230477003,0.3663314017905351,0.8633887647561541,0.40763064430194507,0.5250911041595746,0.9178010078813335,0.43354353429142994,0.6708165182347049,0.9731922992995462,0.37122439171517163,0.7391602980506743,1.1577534967497414,0.6856263091569815,1.1841624286322767,1.315986057116583,0.4456433354040706,0.8123660697288003,0.6774365101106778,-0.171532976604674,0.8886341904414767,0.6728982393591899,-0.5341980489032336,2.7954156415256097,4.981926361499566,0.49240052938659484,-1.8195172641316768,0.7641063094386578,0.8385419111097611,-0.3099685915981063,0.6834279127433637,0.7046667403265601,0.11578959378388498,0.7624924342575161,0.7222345168650501,0.4090425289102818,0.9898842457548057,1.014429489789001,0.7828748955995211,1.0446307062189084,0.8765016160526665,0.6144038903794112,0.5232308473023349,0.02454030183538457,-0.14761823282249553,0.06536180531244498,-0.12594798899476434,-0.15688933099527302,0.012049116751120612,-0.16931714677795145,-0.14653179568673957,0.012457252237430936,-0.16691291439321973,-0.22404440963037978,-0.18740485511219163,-0.24825591850451018,-0.133475112097674,-0.06473845854975951,0.058661098278284474,0.2296669426547767,-0.2996389380365825,-0.7758724311173308,-0.4701012053449944,-0.616739572789131,-0.953343557065198,-0.6454634246589087,-0.7201430962241605,-0.21041156736579794,1.618305134235534,1.159934723964663,-1.683249521840354,-2.1141774210929514,-0.6490971175618739,-0.7180481409591409,-1.0729597436356495,-0.5691916745673181,-0.5804739989961454,-0.7156147956308097,-0.3868853925986148,-0.427762288397063,-0.573491151110223,-0.3441394968426748,-0.21586111693046758,-0.13823541996734642,-0.0527203963111211,-0.3265041678259656,-0.670536091343802,-0.8410127503059048,-1.0299388506386953,-1.0776742242745867,-1.0239998359199203,-1.083377166322482,-1.0146722771743453,-0.9206089628802909,-1.023539204926017,-0.9901140149076234,-0.9398513082866307,-1.0662692212245424,-0.9226340091980325,-0.7219457535869941,-0.7395911474220216,-0.5239449265857643,-0.5014796272241672,-0.8806393387930579,-0.9036860047241286,-1.1411579006691122,-1.4764901282354455,-0.7587759853014224,-0.8774306632052407,-1.7460805581893715,0.45384588105814744,2.469148015263157,-0.5059272402109485,-2.655396004796989,-0.7817245598320995,-0.6202550216221642,-1.6267753219367844,-0.5810680306911774,-0.5754338064948761,-1.2397006622415072,-0.2879848539721939,-0.45487999656759026,-0.9904428190722911,0.21031730830577863,Normal
